run_id,grid_x,grid_y,grid_z,distinct_flight_count
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,39,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,40,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,42,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,49,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,51,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,53,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,55,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,57,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,57,59,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,11,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,20,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,23,1,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,26,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,29,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,33,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,37,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,38,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,39,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,42,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,50,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,52,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,53,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,58,58,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,59,11,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,59,20,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,59,21,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,59,22,0,1
