generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
139,31236:889,12;14,5,speed,59,59,65,65,False,same_pairs_points_not_decreased
139,31236:889,16,6,schedule,59,60,65,66,False,pairs_increased
139,31236:889,18,7,speed,59,59,65,65,False,same_pairs_points_not_decreased
139,31236:889,20,8,schedule,59,57,65,63,True,
139,31236:889,19,8,speed,57,57,63,63,False,same_pairs_points_not_decreased
139,31236:889,21,9,schedule,57,58,63,64,False,pairs_increased
139,31236:889,22;23,10,schedule,57,56,63,62,True,
139,31236:889,11,11,schedule,56,55,62,61,True,
139,31236:889,24,11,speed,55,55,61,61,False,same_pairs_points_not_decreased
139,31236:889,25;27,13,speed,55,55,61,61,False,same_pairs_points_not_decreased
139,31236:889,30;31,14,schedule,55,53,61,59,True,
139,31236:889,29,14,speed,53,52,59,58,True,
139,31236:889,34,15,schedule,52,50,58,56,True,
139,31236:889,33,15,reroute,50,51,56,57,False,pairs_increased
139,31236:889,41,19,reroute,50,50,56,56,False,same_pairs_points_not_decreased
139,31236:889,32,20,schedule,50,49,56,55,True,
139,31236:889,45;46,21,schedule,49,50,55,55,False,pairs_increased
139,31236:889,48,22,speed,49,49,55,55,False,same_pairs_points_not_decreased
139,31236:889,35,23,speed,49,49,55,55,False,same_pairs_points_not_decreased
139,31236:889,51,27,schedule,49,50,55,56,False,pairs_increased
139,31236:889,40,29,schedule,49,48,55,53,True,
139,31236:889,39,29,speed,48,49,53,54,False,pairs_increased
139,31236:889,43,30,schedule,48,48,53,53,False,same_pairs_points_not_decreased
139,31236:889,17,31,schedule,48,47,53,52,True,
139,31236:889,52,31,reroute,47,47,52,52,False,same_pairs_points_not_decreased
139,31236:889,38,32,schedule,47,48,52,67,False,pairs_increased
139,31236:889,53,33,schedule,47,47,52,53,False,same_pairs_points_not_decreased
139,31236:889,26,34,speed,47,47,52,52,False,same_pairs_points_not_decreased
139,31236:889,56,36,schedule,47,48,52,54,False,pairs_increased
139,31236:889,55,36,reroute,47,46,52,51,True,
139,31236:889,57,37,speed,46,46,51,51,False,same_pairs_points_not_decreased
139,31236:889,4;47,38,schedule,46,45,51,50,True,
139,31236:889,42,39,speed,45,45,50,50,False,same_pairs_points_not_decreased
139,31236:889,59,40,schedule,45,49,50,55,False,pairs_increased
139,31236:889,60,43,reroute,45,44,50,49,True,
139,31236:889,49,45,reroute,44,44,49,49,False,same_pairs_points_not_decreased
139,31236:889,50,46,reroute,44,44,49,49,False,same_pairs_points_not_decreased
139,31236:889,28;36;61,49,schedule,44,43,49,48,True,
139,31236:889,54,53,reroute,43,42,48,47,True,
139,31236:889,62,55,reroute,42,42,47,47,False,same_pairs_points_not_decreased
139,31236:889,63;64,57,schedule,42,42,47,47,False,same_pairs_points_not_decreased
139,31236:889,65,61,schedule,42,42,47,47,False,same_pairs_points_not_decreased
139,31236:889,44,64,schedule,42,43,47,48,False,pairs_increased
139,31236:889,66,68,schedule,42,41,47,46,True,
139,31236:889,9,69,reroute,41,40,46,45,True,
139,31236:889,37;67,78,schedule,40,41,45,48,False,pairs_increased
139,31236:889,58,78,speed,40,40,45,45,False,same_pairs_points_not_decreased
139,31236:889,68,95,schedule,40,41,45,46,False,pairs_increased
139,31236:890,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
139,31236:890,5;7;8,2,speed,60,59,69,68,True,
139,31236:890,13;14;15,5,schedule,59,59,68,66,True,
139,31236:890,16,6,schedule,59,62,66,73,False,pairs_increased
139,31236:890,19,8,speed,59,60,66,67,False,pairs_increased
139,31236:890,21,9,schedule,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:890,22,10,schedule,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:890,11,11,schedule,59,58,66,65,True,
139,31236:890,24,11,speed,58,58,65,65,False,same_pairs_points_not_decreased
139,31236:890,27,13,speed,58,58,65,65,False,same_pairs_points_not_decreased
139,31236:890,30;31,14,schedule,58,56,65,63,True,
139,31236:890,29,14,speed,56,56,63,63,False,same_pairs_points_not_decreased
139,31236:890,34,15,schedule,56,55,63,71,True,
139,31236:890,32,20,schedule,55,55,71,71,False,same_pairs_points_not_decreased
139,31236:890,45;46,21,schedule,55,56,71,71,False,pairs_increased
139,31236:890,48,22,speed,55,55,71,71,False,same_pairs_points_not_decreased
139,31236:890,25,23,speed,55,55,71,71,False,same_pairs_points_not_decreased
139,31236:890,33,23,reroute,55,55,71,71,False,same_pairs_points_not_decreased
139,31236:890,35,24,speed,55,55,71,71,False,same_pairs_points_not_decreased
139,31236:890,51,27,schedule,55,54,71,70,True,
139,31236:890,18,27,speed,54,54,70,70,False,same_pairs_points_not_decreased
139,31236:890,40,29,schedule,54,52,70,67,True,
139,31236:890,39,29,speed,52,52,67,67,False,same_pairs_points_not_decreased
139,31236:890,41,29,reroute,52,52,67,67,False,same_pairs_points_not_decreased
139,31236:890,43,30,schedule,52,53,67,68,False,pairs_increased
139,31236:890,52,31,reroute,52,51,67,66,True,
139,31236:890,17;38,32,schedule,51,52,66,67,False,pairs_increased
139,31236:890,53,33,schedule,51,50,66,65,True,
139,31236:890,26,34,speed,50,50,65,65,False,same_pairs_points_not_decreased
139,31236:891,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
139,31236:891,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
139,31236:891,6,2,schedule,60,60,69,69,False,same_pairs_points_not_decreased
139,31236:891,7;8,2,speed,60,59,69,68,True,
139,31236:891,5,2,reroute,59,59,68,66,True,
139,31236:891,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,13;14;15,5,schedule,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,12,5,speed,59,59,66,67,False,same_pairs_points_not_decreased
139,31236:891,16,6,schedule,59,60,66,71,False,pairs_increased
139,31236:891,18,7,speed,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,20,8,schedule,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,19,8,speed,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,21,9,schedule,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,22;23,10,schedule,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,11,11,schedule,59,60,66,67,False,pairs_increased
139,31236:891,24,11,speed,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,25;27,13,speed,59,59,66,66,False,same_pairs_points_not_decreased
139,31236:891,30;31,14,schedule,59,58,66,66,True,
139,31236:891,29,14,speed,58,59,66,67,False,pairs_increased
139,31236:891,34,15,schedule,58,57,66,74,True,
139,31236:891,33,15,reroute,57,57,74,69,True,
139,31236:891,41,19,reroute,57,59,69,86,False,pairs_increased
139,31236:891,32,20,schedule,57,58,69,78,False,pairs_increased
139,31236:891,45;46,21,schedule,57,58,69,82,False,pairs_increased
139,31236:891,48,22,speed,57,57,69,69,False,same_pairs_points_not_decreased
139,31236:891,35,23,speed,57,57,69,69,False,same_pairs_points_not_decreased
139,31236:891,51,27,schedule,57,57,69,69,False,same_pairs_points_not_decreased
139,31236:891,40,29,schedule,57,58,69,70,False,pairs_increased
139,31236:891,39,29,reroute,57,55,69,66,True,
139,31236:891,43,30,schedule,55,56,66,67,False,pairs_increased
139,31236:891,17,31,schedule,55,53,66,64,True,
139,31236:891,52,31,reroute,53,53,64,64,False,same_pairs_points_not_decreased
139,31236:891,38,32,schedule,53,53,64,64,False,same_pairs_points_not_decreased
139,31236:891,53,33,schedule,53,52,64,63,True,
139,31236:891,26,34,speed,52,52,63,63,False,same_pairs_points_not_decreased
139,31236:891,56,36,schedule,52,53,63,64,False,pairs_increased
139,31236:891,55,36,reroute,52,50,63,61,True,
139,31236:891,57,37,speed,50,50,61,61,False,same_pairs_points_not_decreased
139,31236:891,4;47,38,schedule,50,50,61,61,False,same_pairs_points_not_decreased
139,31236:891,42,39,speed,50,50,61,61,False,same_pairs_points_not_decreased
139,31236:891,59,40,schedule,50,50,61,61,False,same_pairs_points_not_decreased
139,31236:891,60,43,reroute,50,49,61,60,True,
139,31236:891,49,45,reroute,49,49,60,60,False,same_pairs_points_not_decreased
139,31236:892,0,0,speed,60,59,69,68,True,
139,31236:892,1;2;3,1,schedule,59,58,68,66,True,
139,31236:892,6,2,schedule,58,57,66,63,True,
139,31236:892,5;7;8,2,speed,57,57,63,67,False,same_pairs_points_not_decreased
139,31236:892,10,3,speed,57,56,63,62,True,
139,31236:892,13;14;15,5,schedule,56,55,62,58,True,
139,31236:892,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
139,31236:892,16,6,schedule,55,54,58,57,True,
139,31236:892,18,7,speed,54,55,57,58,False,pairs_increased
139,31236:892,20,8,schedule,54,52,57,55,True,
139,31236:892,19,8,speed,52,53,55,56,False,pairs_increased
139,31236:892,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
139,31236:892,22;23,10,schedule,52,52,55,56,False,same_pairs_points_not_decreased
139,31236:892,11,11,schedule,52,51,55,54,True,
139,31236:892,24,11,speed,51,51,54,54,False,same_pairs_points_not_decreased
139,31236:892,25;27,13,speed,51,52,54,58,False,pairs_increased
139,31236:892,30;31,14,schedule,51,48,54,51,True,
139,31236:892,29,14,speed,48,48,51,51,False,same_pairs_points_not_decreased
139,31236:892,34,15,schedule,48,46,51,49,True,
140,31236:893,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
140,31236:893,1;3,1,schedule,60,60,69,72,False,same_pairs_points_not_decreased
140,31236:893,6,2,schedule,60,59,69,66,True,
140,31236:893,5;7,2,speed,59,59,66,66,False,same_pairs_points_not_decreased
140,31236:893,13;15,5,schedule,59,59,66,63,True,
140,31236:893,14,5,speed,59,59,63,63,False,same_pairs_points_not_decreased
140,31236:893,16,6,schedule,59,59,63,63,False,same_pairs_points_not_decreased
140,31236:893,18,7,speed,59,59,63,63,False,same_pairs_points_not_decreased
140,31236:893,23,10,schedule,59,58,63,62,True,
140,31236:893,11,11,schedule,58,59,62,63,False,pairs_increased
140,31236:893,31,14,schedule,58,58,62,62,False,same_pairs_points_not_decreased
140,31236:893,45,21,schedule,58,59,62,62,False,pairs_increased
140,31236:893,25;35,23,speed,58,57,62,61,True,
140,31236:893,33,23,reroute,57,57,61,61,False,same_pairs_points_not_decreased
140,31236:893,34,24,schedule,57,59,61,63,False,pairs_increased
140,31236:893,32,26,schedule,57,60,61,71,False,pairs_increased
140,31236:893,8,26,speed,57,57,61,61,False,same_pairs_points_not_decreased
140,31236:893,51,27,schedule,57,55,61,59,True,
140,31236:893,29,29,speed,55,54,59,58,True,
140,31236:894,13;14,5,schedule,60,59,69,65,True,
140,31236:894,12,5,speed,59,59,65,65,False,same_pairs_points_not_decreased
140,31236:894,16,6,schedule,59,59,65,65,False,same_pairs_points_not_decreased
140,31236:894,24,11,speed,59,59,65,65,False,same_pairs_points_not_decreased
140,31236:894,32,20,schedule,59,58,65,64,True,
140,31236:894,25;35,23,speed,58,57,64,63,True,
140,31236:894,33,23,reroute,57,57,63,63,False,same_pairs_points_not_decreased
140,31236:894,34,24,schedule,57,56,63,62,True,
140,31236:894,8,26,speed,56,56,62,62,False,same_pairs_points_not_decreased
140,31236:894,18,27,speed,56,56,62,62,False,same_pairs_points_not_decreased
140,31236:894,29,29,speed,56,55,62,61,True,
140,31236:895,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
140,31236:895,1;2;3,1,schedule,60,62,69,70,False,pairs_increased
140,31236:895,6,2,schedule,60,60,69,67,True,
140,31236:895,5;7;8,2,speed,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,10,3,speed,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,13;14;15,5,schedule,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,12,5,speed,60,60,67,68,False,same_pairs_points_not_decreased
140,31236:895,16,6,schedule,60,60,67,71,False,same_pairs_points_not_decreased
140,31236:895,18,7,speed,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,20,8,schedule,60,61,67,68,False,pairs_increased
140,31236:895,19,8,speed,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,21,9,schedule,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,22;23,10,schedule,60,60,67,68,False,same_pairs_points_not_decreased
140,31236:895,11,11,schedule,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,24,11,speed,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,25;27,13,speed,60,60,67,67,False,same_pairs_points_not_decreased
140,31236:895,30;31,14,schedule,60,62,67,70,False,pairs_increased
140,31236:895,29,14,speed,60,59,67,66,True,
140,31236:895,34,15,schedule,59,57,66,64,True,
140,31236:895,33,15,reroute,57,57,64,64,False,same_pairs_points_not_decreased
140,31236:895,41,19,reroute,57,59,64,81,False,pairs_increased
140,31236:895,32,20,schedule,57,58,64,67,False,pairs_increased
140,31236:895,45;46,21,schedule,57,58,64,74,False,pairs_increased
140,31236:895,48,22,speed,57,57,64,64,False,same_pairs_points_not_decreased
140,31236:895,35,23,speed,57,57,64,64,False,same_pairs_points_not_decreased
140,31236:895,51,27,schedule,57,55,64,62,True,
140,31236:895,40,29,schedule,55,55,62,61,True,
140,31236:895,39,29,speed,55,55,61,61,False,same_pairs_points_not_decreased
140,31236:895,43,30,schedule,55,56,61,62,False,pairs_increased
140,31236:895,17,31,schedule,55,53,61,59,True,
140,31236:895,52,31,reroute,53,53,59,59,False,same_pairs_points_not_decreased
140,31236:895,38,32,schedule,53,53,59,59,False,same_pairs_points_not_decreased
140,31236:895,53,33,schedule,53,52,59,58,True,
140,31236:895,26,34,speed,52,52,58,58,False,same_pairs_points_not_decreased
140,31236:895,56,36,schedule,52,53,58,67,False,pairs_increased
140,31236:895,55,36,reroute,52,50,58,56,True,
140,31236:895,57,37,speed,50,50,56,56,False,same_pairs_points_not_decreased
140,31236:895,4;47,38,schedule,50,51,56,64,False,pairs_increased
140,31236:895,42,39,speed,50,50,56,56,False,same_pairs_points_not_decreased
140,31236:895,59,40,schedule,50,51,56,57,False,pairs_increased
140,31236:895,60,43,reroute,50,49,56,55,True,
140,31236:895,49,45,reroute,49,49,55,55,False,same_pairs_points_not_decreased
140,31236:895,50,46,reroute,49,49,55,55,False,same_pairs_points_not_decreased
140,31236:895,28;36;61,49,schedule,49,47,55,53,True,
140,31236:895,54,53,reroute,47,46,53,52,True,
140,31236:895,62,55,reroute,46,45,52,51,True,
140,31236:895,63;64,57,schedule,45,44,51,50,True,
140,31236:895,65,61,schedule,44,43,50,50,True,
140,31236:895,44,64,schedule,43,47,50,54,False,pairs_increased
140,31236:895,66,68,schedule,43,44,50,51,False,pairs_increased
140,31236:895,9,69,reroute,43,43,50,50,False,same_pairs_points_not_decreased
140,31236:895,37;67,78,schedule,43,43,50,50,False,same_pairs_points_not_decreased
140,31236:895,58,78,speed,43,43,50,50,False,same_pairs_points_not_decreased
140,31236:895,68,95,schedule,43,45,50,52,False,pairs_increased
140,31236:896,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
140,31236:896,1,1,schedule,60,60,69,68,True,
140,31236:896,6,2,schedule,60,58,68,64,True,
140,31236:896,5,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
140,31236:896,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
140,31236:896,15,5,schedule,58,57,64,60,True,
140,31236:896,18,7,speed,57,57,60,60,False,same_pairs_points_not_decreased
140,31236:896,19,8,speed,57,58,60,61,False,pairs_increased
140,31236:896,25;27,13,speed,57,57,60,60,False,same_pairs_points_not_decreased
140,31236:896,30;31,14,schedule,57,55,60,59,True,
140,31236:896,29,14,speed,55,55,59,58,True,
140,31236:896,34,15,schedule,55,54,58,57,True,
140,31236:896,45;46,21,schedule,54,53,57,55,True,
140,31236:896,48,22,speed,53,53,55,55,False,same_pairs_points_not_decreased
140,31236:896,35,23,speed,53,52,55,54,True,
140,31236:896,33,23,reroute,52,53,54,55,False,pairs_increased
140,31236:896,32,26,schedule,52,52,54,62,False,same_pairs_points_not_decreased
140,31236:896,8,26,speed,52,52,54,54,False,same_pairs_points_not_decreased
140,31236:896,41,29,reroute,52,50,54,51,True,
140,31236:896,43,30,schedule,50,49,51,50,True,
140,31236:896,17,31,schedule,49,47,50,48,True,
140,31236:896,38,32,schedule,47,48,48,49,False,pairs_increased
140,31236:896,57,37,speed,47,47,48,48,False,same_pairs_points_not_decreased
140,31236:896,47,38,schedule,47,45,48,46,True,
140,31236:896,4,40,schedule,45,46,46,47,False,pairs_increased
140,31236:896,60,43,reroute,45,44,46,45,True,
140,31236:896,49,45,reroute,44,47,45,49,False,pairs_increased
140,31236:896,50,46,reroute,44,43,45,44,True,
140,31236:896,53,48,schedule,43,44,44,45,False,pairs_increased
140,31236:896,22,49,schedule,43,40,44,41,True,
140,31236:896,7,53,speed,40,40,41,41,False,same_pairs_points_not_decreased
140,31236:896,11,54,schedule,40,40,41,41,False,same_pairs_points_not_decreased
140,31236:896,62,55,reroute,40,40,41,42,False,same_pairs_points_not_decreased
140,31236:896,20,56,schedule,40,40,41,41,False,same_pairs_points_not_decreased
140,31236:896,23;63;64,57,schedule,40,40,41,41,False,same_pairs_points_not_decreased
140,31236:896,21,63,schedule,40,40,41,41,False,same_pairs_points_not_decreased
140,31236:896,52,63,reroute,40,40,41,41,False,same_pairs_points_not_decreased
140,31236:896,44,64,schedule,40,38,41,39,True,
140,31236:896,54,64,reroute,38,38,39,39,False,same_pairs_points_not_decreased
140,31236:896,36;59,65,schedule,38,37,39,48,True,
140,31236:896,9,69,reroute,37,35,48,46,True,
140,31236:896,40,73,schedule,35,35,46,46,False,same_pairs_points_not_decreased
140,31236:896,39,73,speed,35,36,46,56,False,pairs_increased
140,31236:896,67,78,schedule,35,33,46,43,True,
140,31236:896,37,80,schedule,33,32,43,42,True,
140,31236:896,42,81,speed,32,32,42,42,False,same_pairs_points_not_decreased
140,31236:896,24,82,speed,32,32,42,42,False,same_pairs_points_not_decreased
140,31236:896,28,84,schedule,32,36,42,46,False,pairs_increased
140,31236:896,3;13,85,schedule,32,33,42,46,False,pairs_increased
140,31236:896,12;14,85,speed,32,32,42,42,False,same_pairs_points_not_decreased
140,31236:896,26,86,speed,32,32,42,42,False,same_pairs_points_not_decreased
140,31236:896,65,88,schedule,32,32,42,42,False,same_pairs_points_not_decreased
140,31236:896,51,89,schedule,32,31,42,42,True,
140,31236:896,16;61,92,schedule,31,32,42,43,False,pairs_increased
140,31236:896,55,94,reroute,31,30,42,41,True,
140,31236:896,56,95,schedule,30,30,41,42,False,same_pairs_points_not_decreased
140,31236:896,2,96,schedule,30,31,41,43,False,pairs_increased
140,31236:896,58,97,speed,30,30,41,41,False,same_pairs_points_not_decreased
140,31236:896,66;68,99,schedule,30,28,41,39,True,
140,31236:897,1;2;3,1,schedule,60,60,69,68,True,
140,31236:897,7;8,2,speed,60,59,68,67,True,
140,31236:897,16,6,schedule,59,59,67,67,False,same_pairs_points_not_decreased
140,31236:897,19,8,speed,59,60,67,68,False,pairs_increased
140,31236:897,22,10,schedule,59,59,67,67,False,same_pairs_points_not_decreased
140,31236:897,11,11,schedule,59,58,67,66,True,
140,31236:897,24,11,speed,58,58,66,66,False,same_pairs_points_not_decreased
140,31236:897,25,13,reroute,58,59,66,67,False,pairs_increased
140,31236:897,30,14,schedule,58,55,66,63,True,
140,31236:897,41,19,reroute,55,56,63,73,False,pairs_increased
140,31236:897,45;46,21,schedule,55,54,63,61,True,
140,31236:897,48,22,speed,54,53,61,60,True,
140,31236:897,35,23,speed,53,52,60,59,True,
140,31236:897,33,23,reroute,52,51,59,58,True,
140,31236:897,34,24,schedule,51,52,58,59,False,pairs_increased
140,31236:897,32,26,schedule,51,51,58,58,False,same_pairs_points_not_decreased
140,31236:897,18,27,speed,51,51,58,58,False,same_pairs_points_not_decreased
140,31236:897,40,29,schedule,51,50,58,56,True,
140,31236:897,29,29,speed,50,50,56,56,False,same_pairs_points_not_decreased
140,31236:897,43,30,schedule,50,50,56,58,False,same_pairs_points_not_decreased
140,31236:897,17,31,schedule,50,48,56,54,True,
140,31236:897,52,31,reroute,48,48,54,54,False,same_pairs_points_not_decreased
140,31236:897,38,32,schedule,48,51,54,57,False,pairs_increased
140,31236:897,53,33,schedule,48,47,54,53,True,
140,31236:897,26,34,speed,47,47,53,53,False,same_pairs_points_not_decreased
140,31236:897,56,36,schedule,47,46,53,52,True,
140,31236:897,57,37,speed,46,46,52,52,False,same_pairs_points_not_decreased
140,31236:897,4;47,38,schedule,46,45,52,51,True,
140,31236:897,42,39,speed,45,45,51,51,False,same_pairs_points_not_decreased
140,31236:897,59,40,schedule,45,44,51,50,True,
140,31236:898,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
140,31236:898,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
140,31236:898,6,2,schedule,60,60,69,68,True,
140,31236:898,5;7;8,2,speed,60,60,68,69,False,same_pairs_points_not_decreased
140,31236:898,10,3,speed,60,60,68,68,False,same_pairs_points_not_decreased
140,31236:898,13;14;15,5,schedule,60,61,68,68,False,pairs_increased
140,31236:898,12,5,speed,60,60,68,68,False,same_pairs_points_not_decreased
140,31236:898,16,6,schedule,60,62,68,74,False,pairs_increased
140,31236:898,18,7,speed,60,60,68,68,False,same_pairs_points_not_decreased
140,31236:898,20,8,schedule,60,59,68,67,True,
140,31236:898,19,8,speed,59,59,67,67,False,same_pairs_points_not_decreased
140,31236:898,21,9,schedule,59,59,67,67,False,same_pairs_points_not_decreased
140,31236:898,22;23,10,schedule,59,58,67,66,True,
140,31236:898,11,11,schedule,58,56,66,64,True,
140,31236:898,24,11,speed,56,56,64,64,False,same_pairs_points_not_decreased
140,31236:898,25;27,13,speed,56,56,64,64,False,same_pairs_points_not_decreased
140,31236:898,30;31,14,schedule,56,57,64,66,False,pairs_increased
140,31236:898,29,14,speed,56,55,64,63,True,
140,31236:898,34,15,schedule,55,54,63,71,True,
140,31236:898,33,15,reroute,54,55,71,66,False,pairs_increased
140,31236:898,41,19,reroute,54,56,71,84,False,pairs_increased
140,31236:898,32,20,schedule,54,55,71,73,False,pairs_increased
140,31236:898,45;46,21,schedule,54,57,71,73,False,pairs_increased
140,31236:898,48,22,speed,54,54,71,71,False,same_pairs_points_not_decreased
140,31236:898,35,23,speed,54,54,71,71,False,same_pairs_points_not_decreased
140,31236:898,51,27,schedule,54,52,71,69,True,
140,31236:898,40,29,schedule,52,51,69,67,True,
140,31236:898,39,29,speed,51,51,67,67,False,same_pairs_points_not_decreased
140,31236:898,43,30,schedule,51,52,67,68,False,pairs_increased
140,31236:898,17,31,schedule,51,51,67,67,False,same_pairs_points_not_decreased
140,31236:899,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
140,31236:899,1,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
140,31236:899,6,2,schedule,60,59,69,66,True,
140,31236:899,5;7,2,speed,59,59,66,66,False,same_pairs_points_not_decreased
140,31236:899,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
140,31236:899,13,5,schedule,59,58,66,62,True,
140,31236:899,16,6,schedule,58,59,62,65,False,pairs_increased
140,31236:899,18,7,speed,58,58,62,62,False,same_pairs_points_not_decreased
140,31236:899,20,8,schedule,58,56,62,60,True,
140,31236:899,22,10,schedule,56,54,60,58,True,
140,31236:899,11,11,schedule,54,52,58,56,True,
140,31236:899,24,11,speed,52,52,56,56,False,same_pairs_points_not_decreased
140,31236:899,25,13,speed,52,52,56,56,False,same_pairs_points_not_decreased
140,31236:899,30,14,schedule,52,49,56,53,True,
140,31236:899,34,15,schedule,49,48,53,52,True,
140,31236:899,33,15,reroute,48,50,52,54,False,pairs_increased
140,31236:899,45;46,21,schedule,48,47,52,50,True,
140,31236:899,48,22,speed,47,47,50,50,False,same_pairs_points_not_decreased
140,31236:899,35,23,speed,47,47,50,50,False,same_pairs_points_not_decreased
140,31236:899,32,26,schedule,47,47,50,50,False,same_pairs_points_not_decreased
140,31236:899,8,26,speed,47,47,50,50,False,same_pairs_points_not_decreased
140,31236:899,40,29,schedule,47,45,50,47,True,
140,31236:899,29;39,29,speed,45,46,47,48,False,pairs_increased
140,31236:899,41,29,reroute,45,45,47,47,False,same_pairs_points_not_decreased
140,31236:899,19,30,speed,45,45,47,47,False,same_pairs_points_not_decreased
140,31236:899,17,31,schedule,45,43,47,45,True,
140,31236:899,26,34,speed,43,43,45,45,False,same_pairs_points_not_decreased
140,31236:899,43,35,schedule,43,42,45,44,True,
140,31236:899,56,36,schedule,42,42,44,47,False,same_pairs_points_not_decreased
140,31236:899,4,38,schedule,42,41,44,43,True,
140,31236:899,59,40,schedule,41,42,43,45,False,pairs_increased
141,31236:900,25,23,speed,60,59,69,68,True,
141,31236:900,33,23,reroute,59,58,68,67,True,
141,31236:900,34,24,schedule,58,57,67,66,True,
141,31236:900,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
141,31236:900,32,26,schedule,57,55,66,64,True,
141,31236:900,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
141,31236:900,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
141,31236:900,29,29,speed,55,54,64,63,True,
141,31236:900,41,29,reroute,54,52,63,60,True,
141,31236:900,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
141,31236:900,17,32,schedule,52,50,60,58,True,
141,31236:900,48,33,speed,50,49,58,57,True,
141,31236:900,43,35,schedule,49,48,57,56,True,
141,31236:900,4,40,schedule,48,47,56,55,True,
141,31236:900,57,44,speed,47,47,55,55,False,same_pairs_points_not_decreased
141,31236:900,60,44,reroute,47,46,55,54,True,
141,31236:900,50,47,reroute,46,46,54,54,False,same_pairs_points_not_decreased
141,31236:900,53,48,schedule,46,45,54,53,True,
141,31236:900,22,49,schedule,45,41,53,49,True,
141,31236:900,6,53,schedule,41,40,49,46,True,
141,31236:900,5;7,53,speed,40,40,46,46,False,same_pairs_points_not_decreased
141,31236:900,11,54,schedule,40,40,46,49,False,same_pairs_points_not_decreased
141,31236:900,20;45;46,56,schedule,40,38,46,43,True,
141,31236:900,23,57,schedule,38,35,43,40,True,
141,31236:900,21,63,schedule,35,33,40,38,True,
141,31236:900,52,63,reroute,33,33,38,38,False,same_pairs_points_not_decreased
141,31236:900,0,64,speed,33,31,38,36,True,
141,31236:900,54,64,reroute,31,32,36,37,False,pairs_increased
141,31236:900,36;47;59,65,schedule,31,32,36,37,False,pairs_increased
141,31236:900,62,65,reroute,31,31,36,38,False,same_pairs_points_not_decreased
141,31236:900,49,66,reroute,31,31,36,36,False,same_pairs_points_not_decreased
141,31236:900,38,67,schedule,31,31,36,36,False,same_pairs_points_not_decreased
141,31236:900,64,69,schedule,31,31,36,36,False,same_pairs_points_not_decreased
141,31236:900,31;40,73,schedule,31,30,36,35,True,
141,31236:900,39,73,speed,30,30,35,35,False,same_pairs_points_not_decreased
141,31236:900,27,75,speed,30,29,35,34,True,
141,31236:900,37;44,80,schedule,29,28,34,33,True,
141,31236:900,30,81,schedule,28,26,33,31,True,
141,31236:900,42,81,speed,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,63,82,schedule,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,24,82,speed,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,28,84,schedule,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,3;13;14;15,85,schedule,26,24,31,26,True,
141,31236:900,12,85,speed,24,24,26,26,False,same_pairs_points_not_decreased
141,31236:900,26,86,speed,24,24,26,26,False,same_pairs_points_not_decreased
141,31236:900,65,88,schedule,24,23,26,25,True,
141,31236:900,51,89,schedule,23,21,25,23,True,
141,31236:900,10,89,speed,21,21,23,23,False,same_pairs_points_not_decreased
